"cluster","plot","plot_id","tree_dbh","tree_height","h1","h2","h3","imputed"
"10","A","10_A",1.3,2.4,2.4,2.4,2.4,FALSE
"10","A","10_A",6.5,NA,5.7740926948674,5.78305759855589,5.89785284011301,TRUE
"10","A","10_A",1.1,NA,1.54803422295439,1.54771481256157,1.55020967531285,TRUE
"10","A","10_A",1.2,NA,1.59094922669193,1.59059898952629,1.59363977370199,TRUE
"10","A","10_A",10,13.86,13.86,13.86,13.86,FALSE
"10","A","10_A",2.3,NA,2.21781788186314,2.21749373889172,2.2307506661353,TRUE
"10","A","10_A",4.6,NA,4.05997541817237,4.06295144201084,4.12154021902769,TRUE
"10","A","10_A",5,NA,4.41512154464987,4.41913852741761,4.4884064963205,TRUE
"10","A","10_A",10.4,5.17,5.17,5.17,5.17,FALSE
"10","A","10_A",22.4,11.28,11.28,11.28,11.28,FALSE
"10","A","10_A",10.2,NA,9.04477094259024,9.07085192097528,9.32061384895906,TRUE
"10","A","10_A",20.4,NA,16.1279499321602,16.2103075191551,16.8475634257852,TRUE
"10","A","10_A",4.8,NA,4.23689226026033,4.24037275258547,4.30421350633398,TRUE
"10","A","10_A",2.7,NA,2.4999665340915,2.49987804065563,2.51879167454102,TRUE
"10","A","10_A",2.8,4.63,4.63,4.63,4.63,FALSE
"10","A","10_A",1.5,NA,1.73560200485815,1.73518433568898,1.74023647821522,TRUE
"10","A","10_A",3.7,NA,3.28700098781945,3.28812485867256,3.32545845603183,TRUE
"10","A","10_A",4.6,NA,4.05997541817237,4.06295144201084,4.12154021902769,TRUE
"10","A","10_A",2.9,NA,2.6490551243872,2.64913691999243,2.67125694362733,TRUE
"10","A","10_A",3.2,7.59,7.59,7.59,7.59,FALSE
"10","A","10_A",2,NA,2.02261825547442,2.0222044628984,2.0318955520221,TRUE
"10","A","10_A",3.1,6.45,6.45,6.45,6.45,FALSE
"10","A","10_A",15,3.85,3.85,3.85,3.85,FALSE
"10","A","10_A",19.1,NA,15.3828152426015,15.4582036896784,16.0494333216368,TRUE
"10","A","10_A",21.2,NA,16.5668331783714,16.6534001552235,17.3182945588638,TRUE
"10","A","10_A",10.1,10.57,10.57,10.57,10.57,FALSE
"10","A","10_A",8.4,NA,7.48690624029027,7.50400363397692,7.68540525251901,TRUE
"10","A","10_A",2.1,NA,2.08595681237037,2.08556501693154,2.09637960462235,TRUE
"10","A","10_A",2.1,NA,2.08595681237037,2.08556501693154,2.09637960462235,TRUE
"10","A","10_A",10.2,NA,9.04477094259024,9.07085192097528,9.32061384895906,TRUE
"10","A","10_A",15.7,14,14,14,14,FALSE
"10","A","10_A",10.9,NA,9.62737177993579,9.65716479733942,9.93422953135151,TRUE
"10","A","10_A",15.7,NA,13.2299958653686,13.2865551876604,13.7513913533462,TRUE
"10","A","10_A",11,NA,9.7094503420754,9.7397810127527,10.0207649149786,TRUE
"10","A","10_A",1.5,NA,1.73560200485815,1.73518433568898,1.74023647821522,TRUE
"10","A","10_A",9.1,12.98,12.98,12.98,12.98,FALSE
"10","A","10_A",1.4,5.2,5.2,5.2,5.2,FALSE
"10","A","10_A",2.6,5.1,5.1,5.1,5.1,FALSE
"10","A","10_A",3.5,NA,3.12216846704881,3.12297752353213,3.15616269586793,TRUE
"10","A","10_A",2.3,5,5,5,5,FALSE
"10","A","10_A",2.5,4.58,4.58,4.58,4.58,FALSE
"10","A","10_A",11.2,NA,9.87272932700537,9.90414016224491,10.1929730139718,TRUE
"10","A","10_A",14.2,NA,12.178027503115,12.2261282118571,12.6329288214701,TRUE
"10","A","10_A",33,NA,21.6549826175679,21.7956625228936,22.8080138569654,TRUE
"20","B","20_B",1.2,2.86,2.86,2.86,2.86,FALSE
"20","B","20_B",1.2,NA,1.7823190000746,1.43470668320459,1.59363977370199,TRUE
"20","B","20_B",1.2,NA,1.7823190000746,1.43470668320459,1.59363977370199,TRUE
"20","B","20_B",1.7,NA,2.16853147027382,1.55848465609101,1.85034906137625,TRUE
"20","B","20_B",1.5,2.81,2.81,2.81,2.81,FALSE
"20","B","20_B",5.1,NA,5.53367428255858,3.05636912160685,4.58100071673193,TRUE
"20","B","20_B",1.2,NA,1.7823190000746,1.43470668320459,1.59363977370199,TRUE
"20","B","20_B",1.5,NA,2.00566529693759,1.50486272014813,1.74023647821522,TRUE
"20","B","20_B",4.5,NA,4.92618644519755,2.73295251903605,4.03085006371979,TRUE
"20","B","20_B",4.2,3.3,3.3,3.3,3.3,FALSE
"20","B","20_B",2.1,NA,2.52015339453777,1.68079619888353,2.09637960462235,TRUE
"20","B","20_B",1.1,NA,1.7144654134192,1.41422548199538,1.55020967531285,TRUE
"20","B","20_B",3.9,NA,4.31078485264121,2.42915782919906,3.49791635194398,TRUE
"20","B","20_B",4.4,NA,4.82399194704958,2.68085295974524,3.94063425688853,TRUE
"20","B","20_B",4.6,5.4,5.4,5.4,5.4,FALSE
"20","B","20_B",2.7,NA,3.09256455738749,1.89779164775102,2.51879167454102,TRUE
"20","B","20_B",1,NA,1.65038396852193,1.39526791516867,1.50971415058088,TRUE
"20","B","20_B",2.1,NA,2.52015339453777,1.68079619888353,2.09637960462235,TRUE
"20","B","20_B",5.4,NA,5.83272582421303,3.2243010517011,4.86045432947472,TRUE
"20","B","20_B",10.1,13.43,13.43,13.43,13.43,FALSE
"20","B","20_B",3.8,NA,4.20796252859393,2.38071565167916,3.41131497483775,TRUE
"20","B","20_B",2.4,NA,2.80108892767188,1.78460538601098,2.30046737404368,TRUE
"20","B","20_B",3.5,NA,3.89994705315156,2.2395569769153,3.15616269586793,TRUE
"20","B","20_B",13.6,NA,12.2235876520819,8.38465771638994,12.1666930931835,TRUE
"20","B","20_B",3.3,4.5,4.5,4.5,4.5,FALSE
"20","B","20_B",1.3,NA,1.85365005771962,1.45666798864451,1.63987156182555,TRUE
"20","B","20_B",1.2,NA,1.7823190000746,1.43470668320459,1.59363977370199,TRUE
"20","B","20_B",1.4,NA,1.92818409004288,1.48006706103858,1.68877776865268,TRUE
"20","B","20_B",1.1,NA,1.7144654134192,1.41422548199538,1.55020967531285,TRUE
"20","B","20_B",1.8,3.4,3.4,3.4,3.4,FALSE
"20","B","20_B",1.2,NA,1.7823190000746,1.43470668320459,1.59363977370199,TRUE
"20","B","20_B",17.9,NA,14.4157167704881,10.999244287004,15.2743600327399,TRUE
"20","B","20_B",54.3,23.19,23.19,23.19,23.19,FALSE
"20","B","20_B",32.5,NA,18.871764341524,18.164601888734,22.6204928894066,TRUE
"20","B","20_B",41.6,17.34,17.34,17.34,17.34,FALSE
"20","B","20_B",11.3,NA,10.7693981677299,6.91620530832188,10.2786424583632,TRUE
"20","B","20_B",10,NA,9.84027527916858,6.07700523566769,9.14283701382989,TRUE
"20","B","20_B",29.4,NA,18.1775951444967,16.8566698263817,21.3808621831309,TRUE
"20","B","20_B",38.3,NA,19.9461621502522,20.3520195587024,24.6119153223884,TRUE
"20","B","20_B",44,10.7,10.7,10.7,10.7,FALSE
"20","B","20_B",41.5,23.56,23.56,23.56,23.56,FALSE
"20","B","20_B",15.1,NA,13.058020533494,9.31971568119473,13.3120064049565,TRUE
"20","B","20_B",10.4,6.9,6.9,6.9,6.9,FALSE
"20","B","20_B",10.3,NA,10.0621317130279,6.27072928867199,9.40910042329312,TRUE
"20","B","20_B",10.8,NA,10.4218549853629,6.59364578118398,9.84740896432789,TRUE
"20","B","20_B",26.5,NA,17.4306773391687,15.5351691532891,20.0873265526131,TRUE
"20","B","20_B",26.2,10.7,10.7,10.7,10.7,FALSE
"20","B","20_B",59.2,17.96,17.96,17.96,17.96,FALSE
"20","B","20_B",88.5,23.68,23.68,23.68,23.68,FALSE
"20","B","20_B",24.8,NA,16.9404378802287,14.7135414092801,19.260628959765,TRUE
"20","B","20_B",59,16.92,16.92,16.92,16.92,FALSE
"20","B","20_B",65.8,25.06,25.06,25.06,25.06,FALSE
"20","B","20_B",11.2,5.97,5.97,5.97,5.97,FALSE
"20","B","20_B",15.4,NA,13.2153004347802,9.50399001943889,13.5330194683972,TRUE
"20","B","20_B",20.2,NA,15.369295152186,12.3060580428442,16.7274904093016,TRUE
"20","B","20_B",12.4,15.05,15.05,15.05,15.05,FALSE
"20","B","20_B",11,NA,10.5623097278163,6.72273730108512,10.0207649149786,TRUE
"20","B","20_B",37.3,NA,19.7785696067747,19.9971403585478,24.2953694736187,TRUE
"20","B","20_B",13,NA,11.8658182452459,8.00495607477894,11.689553988956,TRUE
"20","B","20_B",30.7,NA,18.480594245083,17.4178319240275,21.9174716573352,TRUE
"20","B","20_B",24,18.02,18.02,18.02,18.02,FALSE
"20","B","20_B",35.5,NA,19.4594992643036,19.3357154504901,23.6987859146735,TRUE
"20","B","20_B",36.4,NA,19.6219374515804,19.6701398297764,24.0015139366847,TRUE
"20","B","20_B",17.9,NA,14.4157167704881,10.999244287004,15.2743600327399,TRUE
"20","B","20_B",16.9,NA,13.9579833333198,10.4101208806335,14.5989260954231,TRUE
"20","B","20_B",12.9,15.08,15.08,15.08,15.08,FALSE
"20","B","20_B",31,NA,18.5479961001865,17.5446940064871,22.037780579402,TRUE
"20","B","20_B",37,NA,19.7269849417485,19.8889521505339,24.1983804159727,TRUE
"20","B","20_B",42.8,22.16,22.16,22.16,22.16,FALSE
"20","C","20_C",2.3,15,15,15,15,FALSE
"20","C","20_C",2.3,15,15,15,15,FALSE
"20","C","20_C",8.5,NA,5.5340037343571,5.1133832891184,7.77813333949258,TRUE
"20","C","20_C",3.6,NA,2.3815383609078,2.28589333463797,3.24039200747276,TRUE
"20","C","20_C",6,15,15,15,15,FALSE
"20","C","20_C",7,2.16,2.16,2.16,2.16,FALSE
"20","C","20_C",1,NA,1.40362160355204,1.39526791516867,1.50971415058088,TRUE
"20","C","20_C",13.6,4.9,4.9,4.9,4.9,FALSE
"20","C","20_C",4.2,NA,2.70479389769783,2.57835746835689,3.76176376709924,TRUE
"20","C","20_C",2.4,NA,1.82965109482367,1.78460538601098,2.30046737404368,TRUE
"20","C","20_C",1.4,NA,1.4961389195985,1.48006706103858,1.68877776865268,TRUE
"20","C","20_C",11.5,NA,7.71450463918724,7.04503278665323,10.449104780976,TRUE
"20","C","20_C",11.5,16.57,16.57,16.57,16.57,FALSE
"20","C","20_C",4.4,NA,2.81827135349698,2.68085295974524,3.94063425688853,TRUE
"20","C","20_C",2,5.98,5.98,5.98,5.98,FALSE
"20","C","20_C",1.7,NA,1.58185085957812,1.55848465609101,1.85034906137625,TRUE
"20","C","20_C",2.1,5.98,5.98,5.98,5.98,FALSE
"20","C","20_C",27,25.77,25.77,25.77,25.77,FALSE
"20","C","20_C",15.3,NA,10.444149546946,9.44267330008277,13.4596429440516,TRUE
"20","C","20_C",11.8,2.88,2.88,2.88,2.88,FALSE
"20","C","20_C",19.2,NA,13.0874531389816,11.7462678343537,16.1123321654922,TRUE
"20","C","20_C",14.8,3.41,3.41,3.41,3.41,FALSE
"20","C","20_C",22.3,16.17,16.17,16.17,16.17,FALSE
"20","C","20_C",12.3,7.38,7.38,7.38,7.38,FALSE
"20","C","20_C",21.5,NA,14.5502537600439,13.0142691729033,17.4909550535428,TRUE
"20","C","20_C",18.2,NA,12.4285168826445,11.1735476158466,15.4716898021779,TRUE
"20","C","20_C",16.3,NA,11.1401016013015,10.0508067556618,14.1803005917556,TRUE
"20","C","20_C",16.8,18.11,18.11,18.11,18.11,FALSE
"20","C","20_C",25,NA,16.6330484960847,14.8120636050831,19.3607116463858,TRUE
"20","C","20_C",20.4,NA,13.8599348701848,12.4164517962601,16.8475634257852,TRUE
"20","C","20_C",30.5,NA,19.5695855560035,17.3327134948488,21.8365449240339,TRUE
"20","C","20_C",28.2,NA,18.3896353947728,16.3217658368867,20.862448803087,TRUE
"20","C","20_C",26.6,NA,17.5285178886896,15.5823962904345,20.1343063852521,TRUE
"20","C","20_C",21.5,2.36,2.36,2.36,2.36,FALSE
"20","C","20_C",26,22.17,22.17,22.17,22.17,FALSE
"20","C","20_C",15.5,NA,10.584255297643,9.56519732921077,13.6061025142567,TRUE
"20","C","20_C",12.1,8.24,8.24,8.24,8.24,FALSE
"20","C","20_C",30.9,NA,19.7680550719541,17.5025149761286,21.9978208093491,TRUE
"20","C","20_C",26,9.45,9.45,9.45,9.45,FALSE
"20","C","20_C",20.5,19.63,19.63,19.63,19.63,FALSE
"20","C","20_C",21.1,NA,14.3012086231883,12.7987116214095,17.260277950452,TRUE
"20","C","20_C",23,7.62,7.62,7.62,7.62,FALSE
"20","C","20_C",32.4,NA,20.4951578509055,18.124009267155,22.5825949177815,TRUE
"20","C","20_C",37.2,NA,22.6506005152722,19.9611670842662,24.2631454319054,TRUE
"20","C","20_C",20.2,3.19,3.19,3.19,3.19,FALSE
"20","C","20_C",41.9,28.2,28.2,28.2,28.2,FALSE
"20","C","20_C",16.2,NA,11.0710329048689,9.99050719599179,14.1095353079102,TRUE
"20","C","20_C",19.8,NA,13.4762084379608,12.083703964246,16.4844129142169,TRUE
"20","C","20_C",10,6.61,6.61,6.61,6.61,FALSE
"20","C","20_C",13.8,NA,9.38017864013504,8.51055844420651,12.3233140586161,TRUE
"20","C","20_C",19.2,NA,13.0874531389816,11.7462678343537,16.1123321654922,TRUE
"20","C","20_C",47,28.16,28.16,28.16,28.16,FALSE
"20","C","20_C",43.7,28.09,28.09,28.09,28.09,FALSE
"20","C","20_C",15.8,NA,10.7935700566046,9.74815323387996,13.823598788068,TRUE
"20","C","20_C",12,NA,8.07896947014054,7.3663949295655,10.8700904344026,TRUE
"20","C","20_C",23.5,NA,15.7615041161589,14.0608309294884,18.5907851675175,TRUE
"20","C","20_C",11,6.33,6.33,6.33,6.33,FALSE
"20","C","20_C",23.9,15.78,15.78,15.78,15.78,FALSE
"20","C","20_C",19.5,17.04,17.04,17.04,17.04,FALSE
"20","C","20_C",23.7,8.75,8.75,8.75,8.75,FALSE
"20","C","20_C",23.2,NA,15.5834180818909,13.9071445556837,18.4313080299972,TRUE
"20","C","20_C",20.4,NA,13.8599348701848,12.4164517962601,16.8475634257852,TRUE
"20","A","20_A",2.1,2.63,2.63,2.63,2.63,FALSE
"20","A","20_A",1.3,NA,1.40020968656707,1.45666798864451,1.63987156182555,TRUE
"20","A","20_A",2.6,NA,1.66849826739903,1.85907185316012,2.44456306786981,TRUE
"20","A","20_A",1.8,NA,1.48592335300714,1.58723405165601,1.90878373768412,TRUE
"20","A","20_A",2,3.14,3.14,3.14,3.14,FALSE
"20","A","20_A",1.7,NA,1.46692254170143,1.55848465609101,1.85034906137625,TRUE
"20","A","20_A",1.9,NA,1.50581503644817,1.61722620774206,1.96933209212153,TRUE
"20","A","20_A",1.1,NA,1.3727056159307,1.41422548199538,1.55020967531285,TRUE
"20","A","20_A",2,NA,1.52657916657599,1.64842523226538,2.0318955520221,TRUE
"20","A","20_A",2,1.77,1.77,1.77,1.77,FALSE
"20","A","20_A",23,NA,11.9389181001106,13.8040438345209,18.3239386197434,TRUE
"20","A","20_A",17.4,8.03,8.03,8.03,8.03,FALSE
"20","A","20_A",1.5,NA,1.43166910059391,1.50486272014813,1.74023647821522,TRUE
"20","A","20_A",17,4.97,4.97,4.97,4.97,FALSE
"20","A","20_A",13,8.7,8.7,8.7,8.7,FALSE
"20","A","20_A",13,NA,6.51182029299431,8.00495607477894,11.689553988956,TRUE
"20","A","20_A",17.3,NA,8.89377496951952,10.6472519220509,14.8723998481312,TRUE
"20","A","20_A",15.2,5.82,5.82,5.82,5.82,FALSE
"20","A","20_A",13.5,1.83,1.83,1.83,1.83,FALSE
"20","A","20_A",16.8,6.7,6.7,6.7,6.7,FALSE
"20","A","20_A",20.4,NA,10.5744614112048,12.4164517962601,16.8475634257852,TRUE
"20","A","20_A",19.9,NA,10.3069469418526,12.139488116914,16.5455515497081,TRUE
"20","A","20_A",14.2,5.19,5.19,5.19,5.19,FALSE
"20","A","20_A",23.1,NA,11.9904444745583,13.8556586171073,18.3777291559832,TRUE
"20","A","20_A",23.8,16.71,16.71,16.71,16.71,FALSE
"20","A","20_A",28.9,NA,14.8463296514038,16.6357976264293,21.1676310381253,TRUE
"20","A","20_A",17.8,8.3,8.3,8.3,8.3,FALSE
"20","A","20_A",16.3,NA,8.34242479533258,10.0508067556618,14.1803005917556,TRUE
"20","A","20_A",13,2.86,2.86,2.86,2.86,FALSE
"20","A","20_A",20.9,7.51,7.51,7.51,7.51,FALSE
"20","A","20_A",11.8,NA,5.85059696878285,7.2379856177184,10.7025878603707,TRUE
"20","A","20_A",12.1,NA,6.01526178947388,7.43052360492599,10.95339318869,TRUE
"20","A","20_A",14.5,6.7,6.7,6.7,6.7,FALSE
"20","A","20_A",19,NA,9.82170890038505,11.6327521528014,15.9862784971718,TRUE
"20","A","20_A",30.3,19.57,19.57,19.57,19.57,FALSE
"20","A","20_A",21,NA,10.8934040196811,12.7444954151154,17.2020279298897,TRUE
"20","A","20_A",21,NA,10.8934040196811,12.7444954151154,17.2020279298897,TRUE
"20","A","20_A",30.2,NA,15.4494936178872,17.204214129132,21.7140592066508,TRUE
"20","A","20_A",20.1,8,8,8,8,FALSE
"20","A","20_A",16.4,4.97,4.97,4.97,4.97,FALSE
"20","A","20_A",11.8,2.59,2.59,2.59,2.59,FALSE
"20","A","20_A",13.9,NA,7.01083551163303,8.57337614614509,12.4011706588515,TRUE
"20","A","20_A",13.5,4.64,4.64,4.64,4.64,FALSE
"20","A","20_A",19.8,8.57,8.57,8.57,8.57,FALSE
"20","A","20_A",14.1,5.37,5.37,5.37,5.37,FALSE
"20","A","20_A",7.5,2.39,2.39,2.39,2.39,FALSE
"20","A","20_A",17.7,7.71,7.71,7.71,7.71,FALSE
"20","A","20_A",21.3,9.28,9.28,9.28,9.28,FALSE
"20","A","20_A",13.4,2.04,2.04,2.04,2.04,FALSE
"20","A","20_A",12.8,2.03,2.03,2.03,2.03,FALSE
"20","A","20_A",16.6,6.27,6.27,6.27,6.27,FALSE
"20","A","20_A",25.6,NA,13.2539810696811,15.1046362300568,19.6563726715578,TRUE
"20","A","20_A",39.7,NA,19.4534852552455,20.8344108293942,25.0383400413382,TRUE
"20","A","20_A",32,NA,16.2621525312576,17.9605996586256,22.4296688257729,TRUE
"20","A","20_A",27.2,16.86,16.86,16.86,16.86,FALSE
"20","A","20_A",20,NA,10.3605718398481,12.1951419050704,16.6064432559275,TRUE
"20","A","20_A",47.8,15.75,15.75,15.75,15.75,FALSE
"20","A","20_A",28.9,NA,14.8463296514038,16.6357976264293,21.1676310381253,TRUE
"20","A","20_A",31.9,NA,16.2176863039739,17.9194859379528,22.3911004578304,TRUE
"20","A","20_A",45.6,18.17,18.17,18.17,18.17,FALSE
"20","A","20_A",23.3,NA,12.0932755247854,13.9585018099684,18.4846762926557,TRUE
"20","A","20_A",43.2,15.11,15.11,15.11,15.11,FALSE
"20","D","20_D",1.7,1.73,1.73,1.73,1.73,FALSE
"20","D","20_D",30.6,NA,20.9698005890507,17.3753272856535,21.8770808477912,TRUE
"20","D","20_D",14.5,NA,12.2022722209927,8.94832831025789,12.8619781381492,TRUE
"20","D","20_D",8.1,NA,6.99415036641853,4.85932946328707,7.4061328271018,TRUE
"20","D","20_D",1.8,3.05,3.05,3.05,3.05,FALSE
"20","D","20_D",8,1.6,1.6,1.6,1.6,FALSE
"20","D","20_D",30,NA,20.728843487457,17.1179964825965,21.6316631066456,TRUE
"20","D","20_D",1.4,NA,1.65469512492979,1.48006706103858,1.68877776865268,TRUE
"20","D","20_D",8.5,NA,7.3463937778659,5.1133832891184,7.77813333949258,TRUE
"20","D","20_D",3.4,4.37,4.37,4.37,4.37,FALSE
"20","D","20_D",1.1,NA,1.52794335271502,1.41422548199538,1.55020967531285,TRUE
"20","D","20_D",1.2,NA,1.56763993199762,1.43470668320459,1.59363977370199,TRUE
"20","D","20_D",2.3,NA,2.15258088187114,1.74891891282941,2.2307506661353,TRUE
"20","D","20_D",2.1,NA,2.02887212421606,1.68079619888353,2.09637960462235,TRUE
"20","D","20_D",2.8,4.3,4.3,4.3,4.3,FALSE
"20","D","20_D",1.3,NA,1.60992824656323,1.45666798864451,1.63987156182555,TRUE
"20","D","20_D",1.2,NA,1.56763993199762,1.43470668320459,1.59363977370199,TRUE
"20","D","20_D",1.6,NA,1.75123464880881,1.53101490813668,1.79413088493693,TRUE
"20","D","20_D",1.9,NA,1.91205740041813,1.61722620774206,1.96933209212153,TRUE
"20","D","20_D",1.9,2.63,2.63,2.63,2.63,FALSE
"20","D","20_D",2.4,NA,2.21682650288501,1.78460538601098,2.30046737404368,TRUE
"20","D","20_D",16.9,6.69,6.69,6.69,6.69,FALSE
"20","D","20_D",11,NA,9.47928637659409,6.72273730108512,10.0207649149786,TRUE
"20","D","20_D",63.7,37.49,37.49,37.49,37.49,FALSE
"20","D","20_D",35.5,23.07,23.07,23.07,23.07,FALSE
"20","D","20_D",53.9,22.6,22.6,22.6,22.6,FALSE
"20","D","20_D",42.7,26,26,26,26,FALSE
"20","D","20_D",87.3,14.36,14.36,14.36,14.36,FALSE
"20","D","20_D",30.3,NA,20.8499580597471,17.2471572242625,21.7550348336784,TRUE
"20","D","20_D",26.5,28.76,28.76,28.76,28.76,FALSE
"20","D","20_D",63.8,26.47,26.47,26.47,26.47,FALSE
"20","D","20_D",38.7,NA,23.7849986454519,20.4915391811222,24.7357010267734,TRUE
"20","D","20_D",18.1,NA,14.658153217949,11.115572935135,15.4061807118089,TRUE
"20","D","20_D",42.8,28.65,28.65,28.65,28.65,FALSE
"20","D","20_D",53.2,5.64,27.3656006714727,24.7519724375942,28.3496508629371,TRUE
"20","D","20_D",20,NA,15.8220498729134,12.1951419050704,16.6064432559275,TRUE
"20","D","20_D",46.5,21.48,21.48,21.48,21.48,FALSE
"20","D","20_D",53,37.4,37.4,37.4,37.4,FALSE
"20","D","20_D",114.5,34,34,34,34,FALSE
"20","D","20_D",24.1,NA,18.0590570934443,14.3647479728853,18.9041651601074,TRUE
"20","D","20_D",22.9,18.54,18.54,18.54,18.54,FALSE
"20","D","20_D",23.5,NA,17.7532893950633,14.0608309294884,18.5907851675175,TRUE
"20","D","20_D",17.6,5,5,5,5,FALSE
"20","D","20_D",42,24.62,24.62,24.62,24.62,FALSE
"20","D","20_D",21.9,NA,16.9027760815328,13.2277372748278,17.717968663436,TRUE
"20","D","20_D",46.8,31.07,31.07,31.07,31.07,FALSE
"20","D","20_D",47.5,26.64,26.64,26.64,26.64,FALSE
"20","D","20_D",45.3,23.89,23.89,23.89,23.89,FALSE
"20","D","20_D",127.6,38.39,38.39,38.39,38.39,FALSE
"20","D","20_D",54,27.94,27.94,27.94,27.94,FALSE
"41","B","41_B",2.4,4.32,4.32,4.32,4.32,FALSE
"41","B","41_B",1.8,1.8,1.8,1.8,1.8,FALSE
"41","B","41_B",24.5,23.8,23.8,23.8,23.8,FALSE
"41","B","41_B",31.1,NA,20.0295001893204,21.3548033972937,22.0775980904452,TRUE
"41","B","41_B",10,NA,9.36248140801488,9.23389815282213,9.14283701382989,TRUE
"41","B","41_B",11.2,NA,10.3150911019112,10.2522344509165,10.1929730139718,TRUE
"41","B","41_B",11.2,NA,10.3150911019112,10.2522344509165,10.1929730139718,TRUE
"41","B","41_B",11,9.22,9.22,9.22,9.22,FALSE
"41","B","41_B",36.2,NA,21.4126530007782,23.0330663001754,23.9350210968771,TRUE
"41","B","41_B",20.6,NA,16.0561208258678,16.6641251737772,16.966671343088,TRUE
"41","B","41_B",95,19.4,19.4,19.4,19.4,FALSE
"41","B","41_B",70,24.7,24.7,24.7,24.7,FALSE
"41","B","41_B",43.8,21.3,21.3,21.3,21.3,FALSE
"41","B","41_B",2.2,NA,2.33048857669661,2.21859010147456,2.16269361721777,TRUE
"41","B","41_B",1,NA,1.56062434288228,1.5262464424185,1.50971415058088,TRUE
"41","B","41_B",2.2,NA,2.33048857669661,2.21859010147456,2.16269361721777,TRUE
"41","B","41_B",59.6,29.4,29.4,29.4,29.4,FALSE
"41","B","41_B",38.4,NA,21.9321773696609,23.6693361289294,24.643010932221,TRUE
"41","B","41_B",70,21.1,21.1,21.1,21.1,FALSE
"41","B","41_B",66.2,34.4,34.4,34.4,34.4,FALSE
"41","B","41_B",2,2.98,2.98,2.98,2.98,FALSE
"41","B","41_B",1,NA,1.56062434288228,1.5262464424185,1.50971415058088,TRUE
"41","B","41_B",4.2,NA,4.08984719510941,3.87535037171424,3.76176376709924,TRUE
"41","B","41_B",21.8,NA,16.6121344646343,17.3085800285369,17.6615548473412,TRUE
"41","B","41_B",2.8,NA,2.8195846516556,2.67029696922011,2.59437890785895,TRUE
"41","B","41_B",2.8,4.7,4.7,4.7,4.7,FALSE
"41","B","41_B",1.5,NA,1.83767814402238,1.77222828220678,1.74023647821522,TRUE
"41","B","41_B",1.8,NA,2.03627500592855,1.95090728393707,1.90878373768412,TRUE
"41","B","41_B",1.6,NA,1.90150191115862,1.82945784499816,1.79413088493693,TRUE
"41","B","41_B",10.3,12,12,12,12,FALSE
"41","B","41_B",10.5,NA,9.7662536966018,9.66383444339099,9.58525609530897,TRUE
"41","B","41_B",25.2,13.9,13.9,13.9,13.9,FALSE
"41","B","41_B",29,NA,19.3734206926185,20.566813747639,21.2105901026772,TRUE
"41","B","41_B",22.7,NA,17.0087367133981,17.7706800336804,18.1612864705866,TRUE
"41","B","41_B",55.7,20.3,20.3,20.3,20.3,FALSE
"41","B","41_B",2,NA,2.17961210141028,2.08090368446808,2.0318955520221,TRUE
"41","B","41_B",2.3,NA,2.40846227862823,2.29006983917716,2.2307506661353,TRUE
"41","B","41_B",1.4,NA,1.77643247797115,1.71749452179881,1.68877776865268,TRUE
"41","B","41_B",6.9,NA,6.64888112845838,6.41286929276533,6.27667122811862,TRUE
"41","B","41_B",1.3,2.4,2.4,2.4,2.4,FALSE
"41","B","41_B",2.3,NA,2.40846227862823,2.29006983917716,2.2307506661353,TRUE
"41","B","41_B",1.9,NA,2.10693963655736,2.01489250555317,1.96933209212153,TRUE
"41","B","41_B",1.2,NA,1.66233540446471,1.61604726850015,1.59363977370199,TRUE
"41","B","41_B",1.4,NA,1.77643247797115,1.71749452179881,1.68877776865268,TRUE
"41","B","41_B",24.5,3.3,3.3,3.3,3.3,FALSE
"41","B","41_B",25.9,NA,18.2922663177748,19.2797768022398,19.8016703423574,TRUE
"41","B","41_B",41.3,24.1,24.1,24.1,24.1,FALSE
"41","B","41_B",47,29.7,29.7,29.7,29.7,FALSE
"41","B","41_B",56.2,27.8,27.8,27.8,27.8,FALSE
"41","B","41_B",1.9,NA,2.10693963655736,2.01489250555317,1.96933209212153,TRUE
"41","B","41_B",1.8,NA,2.03627500592855,1.95090728393707,1.90878373768412,TRUE
"41","B","41_B",17.8,NA,14.6241798473185,15.0228733161259,15.2080462587723,TRUE
"41","B","41_B",26.8,NA,18.621223011897,19.6698519079667,20.2277345953453,TRUE
"41","C","41_C",1.2,1.9,1.9,1.9,1.9,FALSE
"41","C","41_C",12.2,4.9,4.9,4.9,4.9,FALSE
"41","C","41_C",12.2,NA,8.20317695121704,11.0648575904993,11.0363959211681,TRUE
"41","C","41_C",34.1,6.9,6.9,6.9,6.9,FALSE
"41","C","41_C",21.3,8.7,8.7,8.7,8.7,FALSE
"41","C","41_C",5.5,NA,3.50724718127818,5.08694182302365,4.95407962324721,TRUE
"41","C","41_C",1.2,NA,1.45005350374617,1.61604726850015,1.59363977370199,TRUE
"41","C","41_C",1.8,NA,1.61996845200778,1.95090728393707,1.90878373768412,TRUE
"41","C","41_C",1.2,7.5,7.5,7.5,7.5,FALSE
"41","C","41_C",1.4,8,8,8,8,FALSE
"41","C","41_C",9.2,NA,6.04859018378937,8.5299324068947,8.42149737800491,TRUE
"41","C","41_C",7.7,8.6,8.6,8.6,8.6,FALSE
